55298.82440 0.9979 0.9948 0.0287 3
55298.84113 1.0001 1.0005 0.0293 3
55298.85253 0.9584 1.0208 0.0305 3
55298.86831 0.9826 0.9849 0.0266 3
55298.88624 1.0090 1.0003 0.0290 3
55298.90509 0.9925 1.0085 0.0272 3
55298.91866 0.9933 1.0444 0.0274 3
55298.93660 0.9950 0.9740 0.0265 3
55298.97730 0.9952 0.9708 0.0272 3
55298.99099 0.9668 1.0187 0.0292 3
55299.00481 0.9988 0.9614 0.0277 3
55299.01862 0.9826 1.0171 0.0300 3
55299.03243 1.0146 0.9884 0.0291 3
55299.04403 1.0309 1.0386 0.0314 3
55299.05783 1.0083 0.9813 0.0301 3
55299.07153 0.9780 1.0072 0.0309 3
55299.08525 1.0125 1.0062 0.0311 3
55299.09895 1.0214 1.0248 0.0319 3
55299.12840 0.9924 0.9965 0.0340 3
55299.82521 1.0224 1.0228 0.0337 3
55299.83661 1.0050 0.9909 0.0317 3
55299.85242 1.0285 1.0093 0.0298 3
55299.87034 0.9897 1.0178 0.0283 3
55299.88620 0.9871 1.0059 0.0288 3
55299.89977 0.9849 1.0239 0.0282 3
55299.91777 1.0130 0.9996 0.0280 3
55299.93570 1.0049 0.9778 0.0277 3
55299.95157 0.9887 0.9916 0.0271 3
55299.99008 1.0464 1.0200 0.0295 3
55300.00390 1.0465 0.9909 0.0285 3
55300.01764 0.9933 0.9831 0.0282 3
55300.03153 0.9838 1.0149 0.0303 3
55300.04312 0.9646 0.9995 0.0314 3
55300.05899 1.0145 0.9991 0.0308 3
55300.07268 1.0337 0.9744 0.0314 3
55300.08637 0.9635 1.0139 0.0321 3
55300.10006 0.9362 1.0069 0.0350 3
55300.11376 1.0142 0.9911 0.0329 3
55302.93351 0.9806 1.0067 0.0298 3
55303.80415 0.9959 1.0132 0.0307 3
55303.81991 0.9714 1.0100 0.0314 3
55303.83133 0.9696 0.9928 0.0290 3
55303.84711 0.9553 0.9974 0.0284 3
55303.86504 0.9624 1.0170 0.0289 3
55303.88092 0.9430 1.0119 0.0288 3
55303.89450 0.9441 0.9664 0.0279 3
55303.91250 1.0187 1.0216 0.0290 3
55303.93043 1.0415 1.0119 0.0291 3
55303.94677 1.0088 0.9724 0.0274 3
55303.97205 1.0179 0.9905 0.0289 3
55303.98576 1.0206 0.9867 0.0286 3
55303.99957 1.0016 1.0114 0.0291 3
55304.01337 0.9873 1.0287 0.0297 3
55304.02497 1.0416 1.0218 0.0303 3
55304.03879 1.0201 1.0136 0.0303 3
55304.05248 1.0052 1.0111 0.0306 3
55304.06618 1.0272 1.0139 0.0317 3
55304.07987 1.0217 0.9957 0.0300 3
55304.09357 1.0096 1.0211 0.0308 3
55304.10727 1.0213 0.9983 0.0315 3
55304.79840 1.0042 0.9959 0.0301 3
55304.81650 1.0227 0.9834 0.0314 3
55304.82791 1.0087 0.9770 0.0276 3
55304.84370 1.0209 1.0204 0.0302 3
55304.86165 0.9875 1.0036 0.0269 3
55304.87752 0.9374 1.0111 0.0262 3
55304.89109 0.9923 1.0150 0.0270 3
55304.90909 0.9604 1.0249 0.0262 3
55304.92703 0.9704 1.0066 0.0259 3
55304.94337 0.9720 0.9968 0.0258 3
55304.96864 0.9576 0.9806 0.0250 3
55304.98236 0.9785 0.9953 0.0261 3
55304.99619 0.9790 1.0429 0.0278 3
55305.01000 0.9721 1.0224 0.0282 3
55305.02159 0.9918 0.9912 0.0272 3
55305.03540 0.9552 1.0025 0.0284 3
55305.06274 0.9454 0.9898 0.0284 3
55305.07644 0.9986 0.9903 0.0289 3
55305.09014 0.9411 1.0256 0.0310 3
55305.10385 0.9707 0.9789 0.0301 3
55306.81917 0.9530 0.9922 0.0436 3
55306.83290 0.9357 0.9911 0.0392 3
55306.84663 0.9489 1.0396 0.0350 3
55306.86251 0.9971 0.9959 0.0324 3
55306.89288 1.0270 1.0154 0.0277 3
55306.91303 0.9797 0.9900 0.0271 3
55306.92891 0.9861 1.0137 0.0281 3
55306.95371 1.0067 1.0330 0.0289 3
55306.96965 0.9715 1.0170 0.0275 3
55307.78613 0.9875 0.9881 0.0401 3
55307.79725 0.9964 1.0307 0.0421 3
55307.80587 1.0327 0.9783 0.0392 3
55307.81542 0.9631 1.0106 0.0372 3
55307.82189 1.0447 0.9591 0.0353 3
55307.83136 0.9616 1.0322 0.0368 3
55307.84082 1.0099 1.0318 0.0360 3
55307.85242 0.9533 1.0155 0.0342 3
55307.86402 1.0094 0.9873 0.0318 3
55307.87860 0.9813 1.0460 0.0333 3
55307.88790 1.0319 0.9977 0.0309 3
55307.90165 0.9753 1.0453 0.0316 3
55307.91752 1.0016 0.9992 0.0283 3
55307.93385 1.0012 0.9894 0.0248 3
55307.95911 1.0203 0.9985 0.0247 3
55307.97282 0.9482 0.9997 0.0260 3
55307.98664 0.9933 0.9932 0.0264 3
55308.78060 1.0415 1.0093 0.0444 3
55308.78959 1.0097 0.9534 0.0417 3
55308.79607 1.0284 0.9548 0.0419 3
55308.80255 1.0371 1.0282 0.0449 3
55308.80903 1.0254 0.9580 0.0409 3
55309.82548 1.0435 0.9843 0.0462 3
55309.82979 1.0194 1.0214 0.0466 3
55309.84052 0.9979 0.9901 0.0447 3
55309.84694 1.0117 1.0015 0.0453 3
55309.85335 0.9719 1.0052 0.0445 3
55309.85978 1.0402 1.0140 0.0452 3
55309.86925 1.0112 1.0112 0.0451 3
55309.87568 1.0034 1.0017 0.0429 3
55309.88507 1.0351 1.0114 0.0439 3
55309.90596 1.0198 1.0001 0.0418 3
55309.91747 1.0194 0.9701 0.0407 3
55309.92944 0.9946 1.0025 0.0388 3
55309.94605 1.0340 0.9898 0.0367 3
55309.95761 1.0269 0.9668 0.0352 3
55309.96918 1.0110 0.9791 0.0371 3
55309.98288 1.0234 1.0002 0.0369 3
55323.76443 1.0181 1.0006 0.0339 3
55323.77585 1.0142 0.9982 0.0328 3
55323.79164 0.9965 1.0047 0.0321 3
55323.80958 1.0003 0.9774 0.0308 3
55323.82546 1.0189 1.0222 0.0322 3
55323.83904 1.0130 0.9622 0.0295 3
55323.85705 0.9670 1.0199 0.0308 3
55323.87499 1.0211 1.0312 0.0305 3
55323.89134 1.0105 0.9948 0.0281 3
55323.91663 0.9703 1.0033 0.0287 3
55323.93038 0.9871 0.9739 0.0274 3
55323.94420 0.9826 0.9672 0.0279 3
55323.95801 1.0065 1.0001 0.0286 3
55323.96961 1.0231 1.0059 0.0289 3
55323.98345 1.0156 1.0117 0.0286 3
55323.99711 1.0067 1.0064 0.0305 3
55324.01081 1.0036 1.0092 0.0297 3
55324.02451 1.0057 0.9946 0.0311 3
55324.03826 0.9869 1.0183 0.0330 3
55324.05199 1.0115 0.9885 0.0304 3
55329.72773 0.9881 0.9700 0.0413 3
55329.74595 0.9718 0.9797 0.0409 3
55329.75739 0.9596 1.0109 0.0399 3
55329.77320 0.9534 0.9718 0.0373 3
55331.72654 0.9969 0.9766 0.0405 3
55331.74561 0.9805 1.0150 0.0398 3
55331.75706 0.9883 1.0340 0.0396 3
55331.77286 0.9924 0.9866 0.0370 3
55331.82123 1.0027 1.0137 0.0374 3
55331.85721 0.9848 1.0214 0.0351 3
55331.87358 0.9755 0.9675 0.0305 3
55331.89887 0.9599 0.9619 0.0294 3
55331.92642 0.9750 0.9923 0.0302 3
55331.94026 1.0228 0.9947 0.0291 3
55331.95188 1.0027 1.0184 0.0305 3
55331.96571 0.9719 0.9856 0.0306 3
55331.97943 0.9836 0.9708 0.0315 3
55331.99314 0.9090 1.0061 0.0333 3
55332.00686 0.9718 0.9947 0.0329 3
55332.03639 0.9726 0.9607 0.0319 3
55336.74463 1.0083 1.0236 0.0461 3
55336.74899 0.9621 0.9801 0.0437 3
55336.75336 1.0824 0.9893 0.0442 3
55336.75772 1.0769 1.0035 0.0442 3
55336.76209 1.0044 1.0146 0.0443 3
55336.76858 1.0028 1.0053 0.0438 3
55336.77508 1.0507 0.9788 0.0416 3
55336.78157 1.0064 0.9831 0.0430 3
55336.79020 1.0246 0.9938 0.0435 3
55336.79669 0.9984 1.0150 0.0428 3
55336.80618 1.0214 1.0413 0.0434 3
55336.81566 1.0395 0.9862 0.0392 3
55336.82515 1.0228 1.0088 0.0389 3
55336.83677 0.9635 0.9950 0.0369 3
55336.84839 1.0060 1.0311 0.0387 3
55336.86049 0.9536 0.9849 0.0336 3
55336.87726 0.9859 1.0149 0.0350 3
55336.88892 0.9345 0.9863 0.0327 3
55336.90275 1.0074 1.0292 0.0339 3
55336.91659 1.0070 0.9946 0.0320 3
55336.93042 0.9908 0.9879 0.0304 3
55336.94205 0.9626 1.0276 0.0306 3
55336.95795 1.0212 0.9966 0.0298 3
55336.97168 0.9731 0.9898 0.0302 3
55336.98539 1.0207 0.9686 0.0295 3
55336.99911 0.9748 1.0089 0.0309 3
55337.01284 0.9652 1.0012 0.0312 3
55337.78227 0.9745 0.9792 0.0453 3
55337.78876 0.9759 0.9825 0.0453 3
55337.81475 0.9696 0.9663 0.0436 3
55337.82124 1.0099 1.0338 0.0465 3
55337.83851 0.9544 0.9960 0.0462 3
55337.84714 0.9560 1.0095 0.0438 3
55337.85624 1.0294 0.9924 0.0389 3
55337.86795 0.9596 0.9555 0.0381 3
55337.87748 0.9245 0.9873 0.0391 3
55337.88702 1.0016 1.0001 0.0402 3
55337.91041 1.0385 1.0117 0.0405 3
55337.92210 0.9675 0.9930 0.0412 3
55337.93150 1.0070 0.9840 0.0418 3
55337.94311 1.0182 0.9571 0.0375 3
55337.95679 1.0218 0.9662 0.0365 3
55337.97050 1.0304 1.0249 0.0360 3
55337.98423 1.0274 0.9683 0.0305 3
55337.99795 1.0177 0.9975 0.0303 3
55338.01168 1.0272 0.9702 0.0300 3
55346.71837 0.9548 1.0069 0.0350 3
55346.73422 1.0154 1.0001 0.0334 3
55346.75222 0.9851 0.9846 0.0373 3
55346.76908 1.0171 0.9903 0.0434 3
55346.78272 1.0039 0.9981 0.0453 3
55346.84376 0.9806 0.9539 0.0409 3
55346.85973 0.9925 0.9736 0.0420 3
55346.87347 1.0130 0.9562 0.0415 3
55346.88515 0.9262 1.0397 0.0455 3
55346.89683 0.9781 0.9620 0.0420 3
55346.90557 0.9757 0.9854 0.0434 3
55346.91646 0.9823 1.0231 0.0454 3
55346.92732 0.9553 1.0308 0.0462 3
55346.93380 1.0002 1.0123 0.0457 3
55346.94028 0.9405 1.0041 0.0448 3
55346.95323 0.9983 0.9862 0.0451 3
55347.71741 1.0100 0.9700 0.0343 3
55347.73325 0.9739 0.9651 0.0337 3
55347.75127 0.9829 0.9915 0.0316 3
55347.76811 0.9538 1.0038 0.0316 3
55347.78175 0.9474 0.9894 0.0307 3
55347.80195 0.9806 1.0156 0.0388 3
55347.84272 0.9866 0.9963 0.0382 3
55347.85870 0.9927 0.9820 0.0391 3
55347.87261 0.9877 0.9815 0.0384 3
55347.88645 0.9909 0.9817 0.0388 3
55347.90031 0.9767 1.0226 0.0403 3
55347.91194 1.0007 1.0044 0.0398 3
55347.92580 0.9713 1.0321 0.0414 3
55347.93538 0.9541 0.9831 0.0400 3
55347.94495 0.9632 1.0282 0.0423 3
55347.95454 0.9939 0.9915 0.0410 3
55347.96325 0.9545 1.0081 0.0422 3
55347.97195 0.9893 0.9659 0.0419 3
55347.98066 1.0278 0.9528 0.0423 3
55347.98936 1.0470 1.0053 0.0429 3
55348.71904 0.9999 0.9658 0.0349 3
55348.73704 0.9503 0.9970 0.0378 3
55348.75298 0.9612 1.0174 0.0370 3
55348.76659 1.0274 0.9579 0.0324 3
55348.78464 0.9621 1.0383 0.0333 3
55352.71711 1.0354 0.9795 0.0307 3
55352.73511 0.9817 1.0318 0.0348 3
55352.75196 0.9763 0.9978 0.0325 3
55352.76558 0.9596 1.0141 0.0391 3
55352.78366 1.0068 0.9873 0.0307 3
55352.80164 1.0092 1.0461 0.0319 3
55352.81802 1.0329 0.9832 0.0266 3
55352.84337 1.0002 0.9809 0.0257 3
55352.85928 0.9854 0.9897 0.0268 3
55352.87313 1.0206 0.9800 0.0249 3
55352.88697 1.0092 1.0043 0.0256 3
55352.89863 0.9533 1.0315 0.0262 3
55352.91455 0.9752 1.0144 0.0264 3
55352.92829 1.0083 1.0085 0.0270 3
55352.94203 0.9651 1.0352 0.0268 3
55352.95577 0.9743 1.0294 0.0272 3
55352.96950 0.9886 1.0147 0.0267 3
55353.73509 0.9998 0.9559 0.0317 3
55353.75194 0.9907 1.0017 0.0333 3
55353.76557 0.9644 0.9911 0.0310 3
55353.78577 0.9689 1.0110 0.0307 3
55353.80169 0.9799 1.0277 0.0321 3
55354.71619 1.0012 0.9780 0.0315 3
55354.73416 1.0276 1.0200 0.0303 3
55354.74780 0.9730 1.0181 0.0310 3
55354.76586 0.9957 0.9798 0.0293 3
55354.78384 0.9823 1.0243 0.0314 3
55354.79976 1.0187 1.0384 0.0322 3
55358.71952 0.9730 1.0063 0.0295 3
55358.73641 1.0034 1.0142 0.0288 3
55358.75010 0.9752 1.0025 0.0272 3
55358.77037 1.0184 1.0002 0.0265 3
55358.78635 0.9843 1.0457 0.0279 3
55358.81133 0.9779 0.9834 0.0245 3
55358.82735 1.0179 1.0117 0.0250 3
55358.84125 0.9874 0.9865 0.0247 3
55358.85516 0.9811 1.0172 0.0261 3
55358.86910 0.9603 1.0028 0.0249 3
55358.88080 1.0009 1.0179 0.0247 3
55358.89472 0.9936 1.0122 0.0252 3
55358.90858 0.9858 0.9676 0.0242 3
55358.92246 0.9891 0.9932 0.0243 3
55358.93629 0.9131 1.0231 0.0247 3
55358.95010 0.9550 1.0027 0.0247 3
55358.96600 0.9733 0.9984 0.0245 3
55364.71522 1.0408 1.0045 0.0345 3
55364.72830 1.0663 1.0211 0.0349 3
55364.73485 1.0033 0.9810 0.0332 3
55364.74138 1.0169 0.9893 0.0343 3
55364.74795 1.0000 0.9855 0.0336 3
55364.75664 0.9634 1.0192 0.0356 3
55364.76537 0.9952 1.0122 0.0347 3
55364.77406 1.0081 0.9807 0.0334 3
55364.78416 0.9178 0.9929 0.0309 3
55364.79599 1.0201 1.0285 0.0319 3
55364.80565 1.0015 1.0204 0.0311 3
55364.81524 0.9927 0.9990 0.0303 3
55364.82704 0.9660 1.0057 0.0295 3
55364.83882 0.9753 1.0197 0.0298 3
55364.85058 1.0341 1.0052 0.0285 3
55364.86004 0.9778 0.9908 0.0273 3
55364.87173 1.0071 1.0147 0.0277 3
55364.88548 0.9800 0.9625 0.0265 3
55364.89929 1.0050 1.0174 0.0260 3
55364.91312 0.9986 1.0109 0.0261 3
55375.70455 0.9834 1.0179 0.0375 3
55375.71105 0.9895 0.9702 0.0323 3
55377.70997 0.9975 0.9565 0.0291 3
55377.71860 0.9544 0.9873 0.0298 3
55377.72722 0.9743 1.0154 0.0305 3
55377.74362 0.9571 0.9926 0.0277 3
55377.76899 1.0406 0.9944 0.0266 3
55377.78275 0.9633 0.9945 0.0266 3
55377.79663 0.9867 1.0192 0.0271 3
55377.81050 1.0245 0.9904 0.0271 3
55377.82217 1.0323 0.9775 0.0299 3
55377.83604 1.0139 0.9694 0.0329 3
55377.84976 1.0058 0.9702 0.0340 3
55377.86351 0.9881 1.0029 0.0362 3
55377.87726 0.9790 0.9824 0.0355 3
55377.89119 0.9742 1.0095 0.0380 3
55377.90499 1.0006 1.0021 0.0386 3
55378.70435 1.0130 1.0347 0.0343 3
55378.71084 0.9987 0.9661 0.0285 3
55378.71947 1.0250 1.0023 0.0287 3
55378.76033 1.0058 1.0035 0.0270 3
55378.77410 0.9916 1.0072 0.0272 3
55378.78798 0.9911 1.0254 0.0269 3
55378.80185 0.9913 0.9986 0.0270 3
55378.81573 1.0321 1.0223 0.0278 3
55378.82738 1.0139 0.9633 0.0263 3
55378.84331 1.0415 0.9935 0.0275 3
55378.85709 0.9926 1.0081 0.0313 3
55378.87086 1.0376 1.0286 0.0359 3
55378.88464 1.0009 0.9953 0.0356 3
55379.70570 1.0175 0.9814 0.0307 3
55379.71433 0.9753 0.9731 0.0281 3
55379.72296 0.9622 1.0046 0.0289 3
55379.73936 1.0145 1.0395 0.0287 3
55379.76473 0.9554 0.9817 0.0266 3
55379.77853 0.9860 0.9664 0.0253 3
55379.79242 1.0058 1.0130 0.0274 3
55379.80630 0.9460 1.0253 0.0277 3
55379.81796 1.0257 1.0038 0.0270 3
55379.83183 0.9700 1.0173 0.0270 3
55379.84562 1.0227 1.0014 0.0263 3
55379.85939 0.9892 1.0154 0.0268 3
55379.87316 1.0058 1.0115 0.0262 3
55379.88692 0.9796 0.9971 0.0282 3
55379.90068 1.0387 0.9821 0.0305 3
55384.71577 0.9763 0.9963 0.0285 3
55384.72486 0.9748 0.9986 0.0268 3
55384.76401 0.9839 0.9905 0.0253 3
55384.77789 0.9746 0.9583 0.0233 3
55384.79177 0.9991 1.0428 0.0265 3
55384.80343 1.0266 0.9870 0.0242 3
55384.81731 1.0099 1.0155 0.0252 3
55384.83104 1.0043 0.9975 0.0246 3
55384.84481 1.0313 0.9984 0.0234 3
55384.85858 1.0259 0.9688 0.0227 3
55384.87235 1.0115 0.9724 0.0232 3
55390.73163 1.0562 1.0432 0.0295 3
55390.74335 0.9611 0.9611 0.0268 3
55390.75724 1.0068 1.0036 0.0285 3
55390.77113 0.9964 0.9971 0.0289 3
55390.78500 1.0163 0.9987 0.0290 3
55390.79666 1.0331 1.0024 0.0289 3
55390.81259 0.9788 0.9738 0.0269 3
55390.82636 1.0202 0.9806 0.0270 3
55390.84011 1.0179 0.9889 0.0287 3
55390.85388 0.9792 0.9672 0.0280 3
55390.86764 1.0231 0.9965 0.0285 3
55404.73767 1.0367 1.0037 0.0380 3
55404.74941 0.9921 1.0128 0.0432 3
55405.74971 1.0002 0.9987 0.0255 3
55405.76363 0.9886 1.0232 0.0296 3
55405.77744 0.9865 1.0385 0.0371 3
55405.79125 1.0321 1.0320 0.0427 3
55405.80506 0.9703 0.9749 0.0422 3
55407.73740 0.9987 0.9894 0.0270 3
55407.75130 0.9738 1.0233 0.0278 3
55407.76726 1.0047 1.0094 0.0272 3
55407.78106 0.9906 1.0009 0.0263 3
55407.79486 1.0058 0.9814 0.0257 3
55407.80867 1.0004 1.0295 0.0263 3
55407.82247 0.9561 1.0157 0.0253 3
55408.75363 0.9819 1.0035 0.0270 3
55408.76744 1.0120 1.0069 0.0264 3
55408.78126 0.9920 1.0157 0.0263 3
55408.79506 0.9880 0.9747 0.0251 3
55408.80886 0.9466 1.0190 0.0265 3
55408.82474 0.9934 1.0317 0.0271 3
55409.73324 1.0498 0.9879 0.0264 3
55409.74718 1.0098 1.0124 0.0265 3
55409.76317 0.9697 1.0230 0.0268 3
55409.79076 0.9779 1.0034 0.0263 3
55409.80456 0.9740 0.9968 0.0276 3
55409.81836 1.0075 0.9625 0.0258 3
55410.73579 1.0005 0.9807 0.0262 3
55410.74971 0.9690 0.9894 0.0260 3
55410.76355 0.9810 0.9658 0.0261 3
55410.77737 1.0164 1.0014 0.0263 3
55410.79121 1.0083 0.9895 0.0264 3
55410.80503 0.9868 1.0267 0.0271 3
55410.82089 0.9935 0.9939 0.0255 3
55411.73641 1.0073 1.0305 0.0243 3
55411.75037 0.9928 1.0034 0.0239 3
55411.76423 0.9784 0.9848 0.0233 3
55411.77808 1.0021 0.9941 0.0235 3
55411.79192 0.9500 0.9929 0.0236 3
55411.80576 1.0047 0.9895 0.0236 3
55411.82169 0.9982 0.9743 0.0235 3
55412.73658 1.0225 0.9832 0.0259 3
55412.75262 0.9749 0.9921 0.0276 3
55412.76650 0.9322 1.0034 0.0275 3
55412.78041 0.9478 0.9721 0.0280 3
55412.79428 0.9786 0.9809 0.0274 3
55414.76356 1.0068 0.9856 0.0287 3
55414.77739 0.9841 0.9754 0.0281 3
55414.79120 0.9863 1.0100 0.0309 3
55414.80501 0.9865 0.9727 0.0288 3
55415.73614 1.0113 1.0303 0.0295 3
55415.74993 0.9828 1.0395 0.0296 3
55415.76373 0.9701 1.0153 0.0286 3
55415.77753 0.9622 1.0163 0.0291 3
55415.79134 0.9632 1.0004 0.0291 3
55415.80722 0.9960 0.9851 0.0273 3
55417.74218 0.9758 1.0034 0.0274 3
55417.75604 1.0030 0.9791 0.0259 3
55417.76991 0.9958 0.9676 0.0273 3
55417.78376 1.0391 1.0032 0.0290 3
55418.73963 0.9707 1.0144 0.0270 3
55418.75348 1.0069 1.0166 0.0265 3
55418.76735 1.0520 0.9893 0.0263 3
55418.78126 1.0082 1.0019 0.0281 3
55418.79511 1.0119 1.0206 0.0277 3
55436.74554 1.0301 0.9847 0.0286 3
55568.08056 1.0034 0.9884 0.0319 3
55569.08183 1.0271 1.0346 0.0377 3
55577.07756 0.9682 0.9608 0.0288 3
55579.08758 0.9983 1.0360 0.0350 3
55591.01976 1.0130 1.0010 0.0302 3
55591.03652 1.0334 0.9733 0.0285 3
55591.04800 1.0001 0.9526 0.0279 3
55591.06385 0.9453 1.0141 0.0301 3
55591.08184 0.9800 0.9539 0.0281 3
55591.09871 0.9716 1.0029 0.0289 3
55592.01752 1.0029 0.9877 0.0310 3
55592.03428 1.0375 0.9872 0.0310 3
55592.04575 0.9796 0.9597 0.0292 3
55592.06160 0.9642 1.0229 0.0308 3
55594.01290 1.0104 1.0059 0.0295 3
55594.02965 1.0225 1.0074 0.0290 3
55594.04112 1.0009 1.0323 0.0294 3
55594.05698 1.0142 1.0314 0.0281 3
55594.09902 0.9982 1.0008 0.0270 3
55598.99622 1.0119 1.0252 0.0332 3
55599.02361 1.0078 1.0214 0.0309 3
55599.03951 0.9933 0.9799 0.0291 3
55599.07353 0.9781 0.9569 0.0272 3
55599.99592 0.9990 1.0044 0.0275 3
55600.01273 1.0014 1.0042 0.0275 3
55600.02423 1.0559 1.0080 0.0277 3
55603.98032 0.9937 1.0210 0.0229 3
55604.02234 0.9618 0.9803 0.0216 3
55604.03483 1.0463 0.9669 0.0213 3
55604.04595 0.9906 0.9764 0.0210 3
55604.05708 1.0192 0.9656 0.0208 3
55604.07867 1.0013 1.0168 0.0217 3
55604.09124 1.0023 1.0107 0.0214 3
55604.10374 0.9729 0.9853 0.0205 3
55605.99551 0.9767 0.9996 0.0228 3
55606.01460 1.0431 1.0178 0.0213 3
55606.02563 0.9615 0.9816 0.0205 3
55607.03115 1.0041 1.0046 0.0247 3
55607.08128 0.9978 1.0120 0.0227 3
55607.09240 0.9997 0.9702 0.0225 3
55607.10352 1.0035 1.0412 0.0245 3
55608.09424 0.9752 0.9972 0.0245 3
55608.10536 0.9822 1.0203 0.0247 3
55608.13107 0.9906 0.9888 0.0248 3
55618.11160 0.9692 1.0252 0.0251 3
55618.12224 0.9986 0.9924 0.0240 3
55618.12679 1.0056 0.9847 0.0242 3
55618.13131 1.0145 0.9642 0.0240 3
55618.13583 1.0603 0.9981 0.0267 3
55618.14034 0.9819 0.9994 0.0314 3
55618.93135 1.0064 0.9997 0.0234 3
55618.94095 1.0218 1.0282 0.0244 3
55618.94914 1.0154 0.9836 0.0227 3
55618.95824 0.9586 1.0236 0.0234 3
55618.96496 0.9940 0.9833 0.0225 3
55618.97325 1.0276 1.0317 0.0235 3
55618.98152 1.0135 1.0406 0.0243 3
55618.98986 1.0049 1.0157 0.0239 3
55619.02013 0.9853 0.9913 0.0231 3
55619.02686 1.0330 1.0268 0.0236 3
55619.03689 1.0191 1.0319 0.0240 3
55619.04691 1.0307 1.0036 0.0230 3
55619.05685 0.9857 1.0161 0.0235 3
55619.07672 0.9890 0.9704 0.0232 3
55619.08715 0.9978 1.0013 0.0217 3
55619.10149 0.9568 1.0022 0.0220 3
55619.10985 1.0009 1.0040 0.0225 3
55619.12534 1.0135 1.0281 0.0232 3
55619.12985 0.9926 0.9595 0.0215 3
55619.13436 1.0174 1.0123 0.0235 3
55619.13886 1.0283 1.0075 0.0270 3
55619.93559 0.9528 1.0259 0.0262 3
55619.94380 1.0095 1.0035 0.0249 3
55619.95200 1.0031 1.0019 0.0245 3
55619.95873 0.9692 1.0438 0.0255 3
55619.96709 0.9874 0.9823 0.0239 3
55619.97536 0.9959 0.9980 0.0239 3
55619.98365 0.9723 0.9840 0.0234 3
55620.00322 1.0077 1.0211 0.0236 3
55620.02115 0.9956 1.0365 0.0237 3
55620.03254 1.0326 1.0134 0.0233 3
55620.04394 0.9997 0.9926 0.0224 3
55620.05528 1.0150 1.0292 0.0233 3
55620.09556 0.9876 1.0091 0.0207 3
55620.11674 0.9687 1.0222 0.0215 3
55620.12526 0.9777 1.0405 0.0214 3
55620.12977 0.9763 1.0228 0.0212 3
55620.13428 0.9726 1.0071 0.0215 3
55620.13880 0.9572 1.0305 0.0240 3
55620.14332 0.9830 0.9806 0.0299 3
55620.93196 0.9925 1.0143 0.0263 3
55620.94873 1.0042 0.9838 0.0248 3
55620.95566 0.9735 1.0020 0.0248 3
55620.96403 0.9828 1.0340 0.0257 3
55620.98086 0.9532 1.0181 0.0248 3
55620.99080 0.9737 0.9847 0.0232 3
55621.00065 0.9631 1.0187 0.0244 3
55621.01052 0.9972 1.0064 0.0233 3
55621.01877 0.9596 0.9709 0.0227 3
55621.03042 1.0232 1.0125 0.0237 3
55621.04210 1.0329 1.0429 0.0242 3
55621.05352 1.0093 1.0066 0.0232 3
55621.06497 1.0109 1.0270 0.0234 3
55621.07693 0.9956 1.0240 0.0213 3
55621.09523 0.9809 0.9893 0.0194 3
55621.11528 0.9974 0.9753 0.0190 3
55621.13003 0.9727 0.9743 0.0196 3
55621.13459 0.9608 0.9948 0.0210 3
55621.14373 0.9958 0.9843 0.0300 3
55621.92681 0.9271 0.9632 0.0256 3
55621.93668 1.0001 1.0294 0.0273 3
55621.94498 1.0028 1.0225 0.0262 3
55621.95422 0.9760 0.9782 0.0240 3
55621.96103 0.9892 1.0039 0.0255 3
55621.97787 1.0083 0.9962 0.0252 3
55622.00753 0.9843 0.9687 0.0239 3
55622.02739 0.9961 0.9680 0.0237 3
55622.03892 1.0134 0.9784 0.0230 3
55622.05048 0.9654 1.0195 0.0233 3
55645.86543 1.0142 0.9886 0.0327 3
55645.87713 0.9675 1.0286 0.0352 3
55645.88974 0.9398 0.9814 0.0349 3
55645.89923 0.9191 0.9752 0.0350 3
55645.91099 0.9805 1.0329 0.0382 3
55645.92496 0.9204 1.0356 0.0383 3
55645.93895 0.9693 0.9748 0.0366 3
55645.95382 0.9983 1.0163 0.0381 3
55645.96331 0.9986 1.0374 0.0388 3
55645.97751 0.9717 1.0180 0.0378 3
55645.99167 1.0355 1.0247 0.0382 3
55646.02686 0.9773 1.0107 0.0343 3
55646.03879 0.9787 1.0013 0.0334 3
55646.05080 1.0035 0.9835 0.0342 3
55646.07027 1.0027 1.0019 0.0350 3
55646.08796 0.9725 0.9823 0.0342 3
55646.10575 1.0454 0.9828 0.0349 3
55646.11019 1.0725 0.9837 0.0345 3
55646.11466 1.0422 1.0467 0.0362 3
55646.11912 1.0011 1.0088 0.0358 3
55646.12368 1.0699 1.0077 0.0359 3
55646.12813 0.9786 1.0191 0.0374 3
55646.13258 1.0900 0.9831 0.0355 3
55646.13702 0.9718 0.9714 0.0362 3
55646.14147 0.9903 0.9683 0.0361 3
55646.14588 0.9896 1.0390 0.0393 3
55646.15031 0.9929 0.9973 0.0391 3
55646.86373 0.9937 1.0038 0.0309 3
55646.87543 0.9228 0.9712 0.0301 3
55646.88809 1.0473 0.9685 0.0295 3
55646.89760 1.0541 1.0166 0.0309 3
55646.90943 0.9524 1.0148 0.0304 3
55646.92349 0.9389 1.0011 0.0312 3
55646.93746 0.9483 1.0024 0.0318 3
55646.94909 0.9374 0.9934 0.0324 3
55646.96541 0.9884 1.0148 0.0337 3
55646.98166 0.9823 0.9702 0.0327 3
55646.99792 0.9570 1.0076 0.0340 3
